Files already downloaded and verified
Files already downloaded and verified
Using cache found in /home/xi/.cache/torch/hub/facebookresearch_dino_main
/home/xi/miniconda3/envs/torch_env/lib/python3.10/site-packages/torch/cuda/__init__.py:716: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")

>> Running: Nc=1, J=4
Round [200/200] | LR: 0.00001 | Tr Loss: 4.6884 | Te Loss: 4.5461 | Te Acc: 2.67% | Best: 17.12%
Files already downloaded and verified
Files already downloaded and verified
Using cache found in /home/xi/.cache/torch/hub/facebookresearch_dino_main

>> Running: Nc=5, J=4
Round [001/200] | LR: 0.01000 | Tr Loss: 6.6491 | Te Loss: 8.0359 | Te Acc: 2.15% | Best: 2.15%
Round [002/200] | LR: 0.01000 | Tr Loss: 8.3242 | Te Loss: 7.9228 | Te Acc: 2.87% | Best: 2.87%
Round [003/200] | LR: 0.01000 | Tr Loss: 8.2096 | Te Loss: 8.0742 | Te Acc: 3.53% | Best: 3.53%
Round [004/200] | LR: 0.01000 | Tr Loss: 9.5332 | Te Loss: 8.9357 | Te Acc: 4.15% | Best: 4.15%
Round [005/200] | LR: 0.01000 | Tr Loss: 9.1705 | Te Loss: 7.8438 | Te Acc: 6.42% | Best: 6.42%
Round [006/200] | LR: 0.01000 | Tr Loss: 9.5901 | Te Loss: 7.7952 | Te Acc: 5.80% | Best: 6.42%
Round [007/200] | LR: 0.01000 | Tr Loss: 7.1616 | Te Loss: 7.8963 | Te Acc: 6.49% | Best: 6.49%
Round [008/200] | LR: 0.01000 | Tr Loss: 8.3447 | Te Loss: 7.2119 | Te Acc: 9.94% | Best: 9.94%
Round [009/200] | LR: 0.01000 | Tr Loss: 7.6266 | Te Loss: 7.2156 | Te Acc: 10.10% | Best: 10.10%
Round [010/200] | LR: 0.01000 | Tr Loss: 6.5021 | Te Loss: 6.9890 | Te Acc: 11.08% | Best: 11.08%
Round [011/200] | LR: 0.01000 | Tr Loss: 8.4042 | Te Loss: 6.7752 | Te Acc: 12.13% | Best: 12.13%
Round [012/200] | LR: 0.01000 | Tr Loss: 10.4578 | Te Loss: 6.5534 | Te Acc: 11.75% | Best: 12.13%
Round [013/200] | LR: 0.01000 | Tr Loss: 7.0814 | Te Loss: 6.5960 | Te Acc: 13.79% | Best: 13.79%
Round [014/200] | LR: 0.01000 | Tr Loss: 8.3061 | Te Loss: 6.0634 | Te Acc: 16.30% | Best: 16.30%
Round [015/200] | LR: 0.01000 | Tr Loss: 7.9528 | Te Loss: 6.3325 | Te Acc: 16.00% | Best: 16.30%
Round [016/200] | LR: 0.01000 | Tr Loss: 7.6124 | Te Loss: 6.1788 | Te Acc: 18.68% | Best: 18.68%
Round [017/200] | LR: 0.01000 | Tr Loss: 8.4905 | Te Loss: 5.9850 | Te Acc: 17.70% | Best: 18.68%
Round [018/200] | LR: 0.01000 | Tr Loss: 6.9051 | Te Loss: 6.0487 | Te Acc: 19.78% | Best: 19.78%
Round [019/200] | LR: 0.01000 | Tr Loss: 6.7588 | Te Loss: 5.6628 | Te Acc: 21.18% | Best: 21.18%
Round [020/200] | LR: 0.01000 | Tr Loss: 7.1912 | Te Loss: 5.9164 | Te Acc: 18.74% | Best: 21.18%
Round [021/200] | LR: 0.01000 | Tr Loss: 7.6491 | Te Loss: 5.6243 | Te Acc: 24.01% | Best: 24.01%
Round [022/200] | LR: 0.01000 | Tr Loss: 5.4205 | Te Loss: 5.7103 | Te Acc: 25.79% | Best: 25.79%
Round [023/200] | LR: 0.01000 | Tr Loss: 6.2189 | Te Loss: 5.5639 | Te Acc: 26.45% | Best: 26.45%
Round [024/200] | LR: 0.01000 | Tr Loss: 5.4991 | Te Loss: 5.7401 | Te Acc: 26.21% | Best: 26.45%
Round [025/200] | LR: 0.01000 | Tr Loss: 5.4139 | Te Loss: 5.4514 | Te Acc: 28.97% | Best: 28.97%
Round [026/200] | LR: 0.01000 | Tr Loss: 6.3641 | Te Loss: 5.3319 | Te Acc: 27.85% | Best: 28.97%
Round [027/200] | LR: 0.01000 | Tr Loss: 5.3606 | Te Loss: 5.6465 | Te Acc: 26.73% | Best: 28.97%
Round [028/200] | LR: 0.01000 | Tr Loss: 5.6058 | Te Loss: 5.3806 | Te Acc: 31.81% | Best: 31.81%
Round [029/200] | LR: 0.01000 | Tr Loss: 8.4079 | Te Loss: 5.1664 | Te Acc: 30.67% | Best: 31.81%
Round [030/200] | LR: 0.01000 | Tr Loss: 6.9010 | Te Loss: 5.1057 | Te Acc: 29.58% | Best: 31.81%
Round [031/200] | LR: 0.01000 | Tr Loss: 5.8597 | Te Loss: 5.1468 | Te Acc: 28.79% | Best: 31.81%
Round [032/200] | LR: 0.01000 | Tr Loss: 6.1546 | Te Loss: 5.0476 | Te Acc: 30.57% | Best: 31.81%
Round [033/200] | LR: 0.01000 | Tr Loss: 3.9920 | Te Loss: 5.0463 | Te Acc: 31.46% | Best: 31.81%
Round [034/200] | LR: 0.01000 | Tr Loss: 4.9215 | Te Loss: 4.8245 | Te Acc: 31.25% | Best: 31.81%
Round [035/200] | LR: 0.01000 | Tr Loss: 4.0278 | Te Loss: 4.5864 | Te Acc: 33.77% | Best: 33.77%
Round [036/200] | LR: 0.01000 | Tr Loss: 5.4149 | Te Loss: 4.3674 | Te Acc: 33.74% | Best: 33.77%
Round [037/200] | LR: 0.01000 | Tr Loss: 4.7542 | Te Loss: 4.5900 | Te Acc: 31.38% | Best: 33.77%
Round [038/200] | LR: 0.01000 | Tr Loss: 4.2685 | Te Loss: 4.1482 | Te Acc: 35.92% | Best: 35.92%
Round [039/200] | LR: 0.01000 | Tr Loss: 3.7741 | Te Loss: 4.0511 | Te Acc: 35.92% | Best: 35.92%
Round [040/200] | LR: 0.01000 | Tr Loss: 4.7987 | Te Loss: 3.9606 | Te Acc: 35.74% | Best: 35.92%
Round [041/200] | LR: 0.01000 | Tr Loss: 4.9113 | Te Loss: 4.0015 | Te Acc: 36.41% | Best: 36.41%
Round [042/200] | LR: 0.01000 | Tr Loss: 3.9610 | Te Loss: 3.8492 | Te Acc: 37.00% | Best: 37.00%
Round [043/200] | LR: 0.01000 | Tr Loss: 2.6897 | Te Loss: 3.8865 | Te Acc: 37.09% | Best: 37.09%
Round [044/200] | LR: 0.01000 | Tr Loss: 2.6409 | Te Loss: 3.9073 | Te Acc: 36.99% | Best: 37.09%
Round [045/200] | LR: 0.01000 | Tr Loss: 3.4167 | Te Loss: 3.7848 | Te Acc: 40.13% | Best: 40.13%
Round [046/200] | LR: 0.01000 | Tr Loss: 3.4469 | Te Loss: 3.9202 | Te Acc: 38.10% | Best: 40.13%
Round [047/200] | LR: 0.01000 | Tr Loss: 3.8366 | Te Loss: 3.6087 | Te Acc: 40.02% | Best: 40.13%
Round [048/200] | LR: 0.01000 | Tr Loss: 3.0969 | Te Loss: 3.7812 | Te Acc: 38.99% | Best: 40.13%
Round [049/200] | LR: 0.01000 | Tr Loss: 3.4934 | Te Loss: 3.6928 | Te Acc: 39.47% | Best: 40.13%
Round [050/200] | LR: 0.01000 | Tr Loss: 3.0796 | Te Loss: 3.9225 | Te Acc: 36.42% | Best: 40.13%

>>> Round 51: Unfreezing the backbone for fine-tuning! <<<
Round [051/200] | LR: 0.00100 | Tr Loss: 7.6638 | Te Loss: 8.5225 | Te Acc: 1.02% | Best: 40.13%
Round [052/200] | LR: 0.00100 | Tr Loss: 7.0688 | Te Loss: 8.4944 | Te Acc: 1.00% | Best: 40.13%
Round [053/200] | LR: 0.00100 | Tr Loss: 5.5699 | Te Loss: 6.9871 | Te Acc: 2.35% | Best: 40.13%
Round [054/200] | LR: 0.00100 | Tr Loss: 4.7353 | Te Loss: 6.5656 | Te Acc: 1.24% | Best: 40.13%
Round [055/200] | LR: 0.00100 | Tr Loss: 4.2678 | Te Loss: 5.8541 | Te Acc: 1.80% | Best: 40.13%
Round [056/200] | LR: 0.00100 | Tr Loss: 3.5416 | Te Loss: 6.0193 | Te Acc: 1.00% | Best: 40.13%
Round [057/200] | LR: 0.00100 | Tr Loss: 3.6947 | Te Loss: 6.0259 | Te Acc: 1.64% | Best: 40.13%
Round [058/200] | LR: 0.00100 | Tr Loss: 3.6971 | Te Loss: 5.8008 | Te Acc: 1.51% | Best: 40.13%
Round [059/200] | LR: 0.00100 | Tr Loss: 3.5580 | Te Loss: 5.6337 | Te Acc: 1.10% | Best: 40.13%
Round [060/200] | LR: 0.00100 | Tr Loss: 3.5133 | Te Loss: 5.5651 | Te Acc: 1.23% | Best: 40.13%
Round [061/200] | LR: 0.00100 | Tr Loss: 3.5511 | Te Loss: 5.2098 | Te Acc: 1.38% | Best: 40.13%
Round [062/200] | LR: 0.00100 | Tr Loss: 3.0489 | Te Loss: 6.3254 | Te Acc: 1.00% | Best: 40.13%
Round [063/200] | LR: 0.00100 | Tr Loss: 3.5722 | Te Loss: 5.4974 | Te Acc: 2.28% | Best: 40.13%
Round [064/200] | LR: 0.00100 | Tr Loss: 3.3180 | Te Loss: 5.3504 | Te Acc: 1.30% | Best: 40.13%
Round [065/200] | LR: 0.00100 | Tr Loss: 3.2556 | Te Loss: 5.3361 | Te Acc: 1.64% | Best: 40.13%
Round [066/200] | LR: 0.00100 | Tr Loss: 3.5848 | Te Loss: 5.1360 | Te Acc: 1.87% | Best: 40.13%
Round [067/200] | LR: 0.00100 | Tr Loss: 3.3010 | Te Loss: 4.9406 | Te Acc: 2.41% | Best: 40.13%
Round [068/200] | LR: 0.00100 | Tr Loss: 3.0439 | Te Loss: 4.9632 | Te Acc: 1.73% | Best: 40.13%
Round [069/200] | LR: 0.00100 | Tr Loss: 3.1239 | Te Loss: 5.0660 | Te Acc: 2.66% | Best: 40.13%
Round [070/200] | LR: 0.00100 | Tr Loss: 2.9111 | Te Loss: 5.0633 | Te Acc: 2.36% | Best: 40.13%
Round [071/200] | LR: 0.00100 | Tr Loss: 3.1771 | Te Loss: 4.8550 | Te Acc: 2.13% | Best: 40.13%
Round [072/200] | LR: 0.00100 | Tr Loss: 3.0898 | Te Loss: 4.8951 | Te Acc: 2.68% | Best: 40.13%
Round [073/200] | LR: 0.00100 | Tr Loss: 3.0633 | Te Loss: 5.1720 | Te Acc: 1.61% | Best: 40.13%
Round [074/200] | LR: 0.00100 | Tr Loss: 3.0571 | Te Loss: 5.0999 | Te Acc: 1.97% | Best: 40.13%
Round [075/200] | LR: 0.00100 | Tr Loss: 2.9954 | Te Loss: 4.9015 | Te Acc: 2.37% | Best: 40.13%
Round [076/200] | LR: 0.00100 | Tr Loss: 3.0997 | Te Loss: 4.9404 | Te Acc: 2.30% | Best: 40.13%
Round [077/200] | LR: 0.00100 | Tr Loss: 3.0294 | Te Loss: 4.9449 | Te Acc: 2.75% | Best: 40.13%
Round [078/200] | LR: 0.00100 | Tr Loss: 2.9107 | Te Loss: 4.9723 | Te Acc: 1.71% | Best: 40.13%
Round [079/200] | LR: 0.00100 | Tr Loss: 3.0868 | Te Loss: 4.6470 | Te Acc: 4.02% | Best: 40.13%
Round [080/200] | LR: 0.00100 | Tr Loss: 2.8699 | Te Loss: 4.6620 | Te Acc: 3.65% | Best: 40.13%
Round [081/200] | LR: 0.00100 | Tr Loss: 2.9524 | Te Loss: 4.7098 | Te Acc: 2.29% | Best: 40.13%
Round [082/200] | LR: 0.00100 | Tr Loss: 2.9461 | Te Loss: 4.8143 | Te Acc: 3.05% | Best: 40.13%
Round [083/200] | LR: 0.00100 | Tr Loss: 2.7738 | Te Loss: 4.8021 | Te Acc: 3.48% | Best: 40.13%
Round [084/200] | LR: 0.00100 | Tr Loss: 3.0044 | Te Loss: 4.8041 | Te Acc: 3.38% | Best: 40.13%
Round [085/200] | LR: 0.00100 | Tr Loss: 2.9144 | Te Loss: 4.8909 | Te Acc: 2.66% | Best: 40.13%
Round [086/200] | LR: 0.00100 | Tr Loss: 2.9191 | Te Loss: 4.8453 | Te Acc: 2.92% | Best: 40.13%
Round [087/200] | LR: 0.00100 | Tr Loss: 2.8156 | Te Loss: 4.8056 | Te Acc: 3.31% | Best: 40.13%
Round [088/200] | LR: 0.00100 | Tr Loss: 2.9185 | Te Loss: 4.8913 | Te Acc: 2.37% | Best: 40.13%
Round [089/200] | LR: 0.00100 | Tr Loss: 2.7992 | Te Loss: 4.6726 | Te Acc: 4.22% | Best: 40.13%
Round [090/200] | LR: 0.00100 | Tr Loss: 2.7990 | Te Loss: 4.8209 | Te Acc: 2.80% | Best: 40.13%
Round [091/200] | LR: 0.00100 | Tr Loss: 2.8064 | Te Loss: 4.9294 | Te Acc: 3.18% | Best: 40.13%
Round [092/200] | LR: 0.00100 | Tr Loss: 3.0688 | Te Loss: 4.7740 | Te Acc: 3.38% | Best: 40.13%
Round [093/200] | LR: 0.00100 | Tr Loss: 2.8922 | Te Loss: 4.8183 | Te Acc: 2.87% | Best: 40.13%
Round [094/200] | LR: 0.00100 | Tr Loss: 2.9738 | Te Loss: 4.8936 | Te Acc: 2.96% | Best: 40.13%
Round [095/200] | LR: 0.00100 | Tr Loss: 2.9966 | Te Loss: 4.6775 | Te Acc: 2.60% | Best: 40.13%
Round [096/200] | LR: 0.00100 | Tr Loss: 2.7103 | Te Loss: 4.6369 | Te Acc: 3.32% | Best: 40.13%
Round [097/200] | LR: 0.00100 | Tr Loss: 2.8203 | Te Loss: 4.6080 | Te Acc: 3.04% | Best: 40.13%
Round [098/200] | LR: 0.00100 | Tr Loss: 2.6893 | Te Loss: 4.8036 | Te Acc: 3.49% | Best: 40.13%
Round [099/200] | LR: 0.00100 | Tr Loss: 2.6417 | Te Loss: 4.9237 | Te Acc: 3.40% | Best: 40.13%
Round [100/200] | LR: 0.00100 | Tr Loss: 2.7907 | Te Loss: 4.9294 | Te Acc: 3.07% | Best: 40.13%
Round [101/200] | LR: 0.00100 | Tr Loss: 2.9131 | Te Loss: 4.6728 | Te Acc: 3.93% | Best: 40.13%
Round [102/200] | LR: 0.00100 | Tr Loss: 2.7557 | Te Loss: 4.6139 | Te Acc: 4.29% | Best: 40.13%
Round [103/200] | LR: 0.00100 | Tr Loss: 2.7941 | Te Loss: 4.5429 | Te Acc: 3.48% | Best: 40.13%
Round [104/200] | LR: 0.00100 | Tr Loss: 2.6463 | Te Loss: 4.8772 | Te Acc: 3.19% | Best: 40.13%
Round [105/200] | LR: 0.00100 | Tr Loss: 2.8757 | Te Loss: 4.8429 | Te Acc: 3.35% | Best: 40.13%
Round [106/200] | LR: 0.00100 | Tr Loss: 2.7914 | Te Loss: 4.6351 | Te Acc: 5.53% | Best: 40.13%
Round [107/200] | LR: 0.00100 | Tr Loss: 2.8906 | Te Loss: 4.5769 | Te Acc: 4.31% | Best: 40.13%
Round [108/200] | LR: 0.00100 | Tr Loss: 2.6384 | Te Loss: 4.6444 | Te Acc: 4.00% | Best: 40.13%
Round [109/200] | LR: 0.00100 | Tr Loss: 2.6327 | Te Loss: 4.6603 | Te Acc: 3.94% | Best: 40.13%
Round [110/200] | LR: 0.00100 | Tr Loss: 2.8549 | Te Loss: 4.6320 | Te Acc: 3.16% | Best: 40.13%
Round [111/200] | LR: 0.00100 | Tr Loss: 2.8316 | Te Loss: 4.5973 | Te Acc: 4.51% | Best: 40.13%
Round [112/200] | LR: 0.00100 | Tr Loss: 2.6468 | Te Loss: 4.5752 | Te Acc: 4.38% | Best: 40.13%
Round [113/200] | LR: 0.00100 | Tr Loss: 2.5004 | Te Loss: 4.5026 | Te Acc: 4.46% | Best: 40.13%
Round [114/200] | LR: 0.00100 | Tr Loss: 2.6144 | Te Loss: 4.4312 | Te Acc: 5.07% | Best: 40.13%
Round [115/200] | LR: 0.00100 | Tr Loss: 2.5133 | Te Loss: 4.4889 | Te Acc: 5.03% | Best: 40.13%
Round [116/200] | LR: 0.00100 | Tr Loss: 2.4695 | Te Loss: 4.7662 | Te Acc: 4.16% | Best: 40.13%
Round [117/200] | LR: 0.00100 | Tr Loss: 2.7385 | Te Loss: 4.5092 | Te Acc: 4.36% | Best: 40.13%
Round [118/200] | LR: 0.00100 | Tr Loss: 2.5131 | Te Loss: 4.8982 | Te Acc: 3.55% | Best: 40.13%
Round [119/200] | LR: 0.00100 | Tr Loss: 2.9969 | Te Loss: 4.5763 | Te Acc: 4.80% | Best: 40.13%
Round [120/200] | LR: 0.00100 | Tr Loss: 2.7264 | Te Loss: 4.6354 | Te Acc: 5.54% | Best: 40.13%
Round [121/200] | LR: 0.00010 | Tr Loss: 4.2134 | Te Loss: 4.4385 | Te Acc: 6.29% | Best: 40.13%
Round [122/200] | LR: 0.00010 | Tr Loss: 3.9322 | Te Loss: 4.3664 | Te Acc: 6.69% | Best: 40.13%
Round [123/200] | LR: 0.00010 | Tr Loss: 3.7991 | Te Loss: 4.3279 | Te Acc: 6.97% | Best: 40.13%
Round [124/200] | LR: 0.00010 | Tr Loss: 3.7319 | Te Loss: 4.2963 | Te Acc: 7.68% | Best: 40.13%
Round [125/200] | LR: 0.00010 | Tr Loss: 3.6372 | Te Loss: 4.3034 | Te Acc: 7.24% | Best: 40.13%
Round [126/200] | LR: 0.00010 | Tr Loss: 3.6334 | Te Loss: 4.2848 | Te Acc: 7.82% | Best: 40.13%
Round [127/200] | LR: 0.00010 | Tr Loss: 3.7536 | Te Loss: 4.2727 | Te Acc: 7.69% | Best: 40.13%
Round [128/200] | LR: 0.00010 | Tr Loss: 3.9294 | Te Loss: 4.2480 | Te Acc: 7.33% | Best: 40.13%
Round [129/200] | LR: 0.00010 | Tr Loss: 3.6549 | Te Loss: 4.2372 | Te Acc: 7.28% | Best: 40.13%
Round [130/200] | LR: 0.00010 | Tr Loss: 3.8186 | Te Loss: 4.2167 | Te Acc: 7.88% | Best: 40.13%
Round [131/200] | LR: 0.00010 | Tr Loss: 3.8246 | Te Loss: 4.2172 | Te Acc: 7.52% | Best: 40.13%
Round [132/200] | LR: 0.00010 | Tr Loss: 3.6629 | Te Loss: 4.2061 | Te Acc: 7.33% | Best: 40.13%
Round [133/200] | LR: 0.00010 | Tr Loss: 3.6148 | Te Loss: 4.1935 | Te Acc: 7.88% | Best: 40.13%
Round [134/200] | LR: 0.00010 | Tr Loss: 3.7749 | Te Loss: 4.1840 | Te Acc: 8.31% | Best: 40.13%
Round [135/200] | LR: 0.00010 | Tr Loss: 3.6954 | Te Loss: 4.1762 | Te Acc: 8.28% | Best: 40.13%
Round [136/200] | LR: 0.00010 | Tr Loss: 3.6116 | Te Loss: 4.1722 | Te Acc: 8.27% | Best: 40.13%
Round [137/200] | LR: 0.00010 | Tr Loss: 3.7812 | Te Loss: 4.1647 | Te Acc: 8.43% | Best: 40.13%
Round [138/200] | LR: 0.00010 | Tr Loss: 3.7363 | Te Loss: 4.1603 | Te Acc: 8.73% | Best: 40.13%
Round [139/200] | LR: 0.00010 | Tr Loss: 3.6373 | Te Loss: 4.1687 | Te Acc: 8.59% | Best: 40.13%
Round [140/200] | LR: 0.00010 | Tr Loss: 3.7469 | Te Loss: 4.1696 | Te Acc: 8.09% | Best: 40.13%
Round [141/200] | LR: 0.00010 | Tr Loss: 3.6150 | Te Loss: 4.1681 | Te Acc: 8.09% | Best: 40.13%
Round [142/200] | LR: 0.00010 | Tr Loss: 3.6526 | Te Loss: 4.1657 | Te Acc: 8.64% | Best: 40.13%
Round [143/200] | LR: 0.00010 | Tr Loss: 3.8147 | Te Loss: 4.1509 | Te Acc: 9.06% | Best: 40.13%
Round [144/200] | LR: 0.00010 | Tr Loss: 3.7701 | Te Loss: 4.1442 | Te Acc: 8.71% | Best: 40.13%
Round [145/200] | LR: 0.00010 | Tr Loss: 3.5715 | Te Loss: 4.1489 | Te Acc: 8.74% | Best: 40.13%
Round [146/200] | LR: 0.00010 | Tr Loss: 3.6680 | Te Loss: 4.1465 | Te Acc: 9.21% | Best: 40.13%
Round [147/200] | LR: 0.00010 | Tr Loss: 3.8168 | Te Loss: 4.1225 | Te Acc: 9.22% | Best: 40.13%
Round [148/200] | LR: 0.00010 | Tr Loss: 3.5605 | Te Loss: 4.1299 | Te Acc: 8.99% | Best: 40.13%
Round [149/200] | LR: 0.00010 | Tr Loss: 3.5898 | Te Loss: 4.1424 | Te Acc: 8.37% | Best: 40.13%
Round [150/200] | LR: 0.00010 | Tr Loss: 3.6951 | Te Loss: 4.1464 | Te Acc: 8.15% | Best: 40.13%
Round [151/200] | LR: 0.00010 | Tr Loss: 3.6411 | Te Loss: 4.1443 | Te Acc: 8.37% | Best: 40.13%
Round [152/200] | LR: 0.00010 | Tr Loss: 3.5588 | Te Loss: 4.1599 | Te Acc: 7.83% | Best: 40.13%
Round [153/200] | LR: 0.00010 | Tr Loss: 3.7409 | Te Loss: 4.1471 | Te Acc: 8.16% | Best: 40.13%
Round [154/200] | LR: 0.00010 | Tr Loss: 3.6081 | Te Loss: 4.1426 | Te Acc: 8.34% | Best: 40.13%
Round [155/200] | LR: 0.00010 | Tr Loss: 3.5262 | Te Loss: 4.1387 | Te Acc: 8.29% | Best: 40.13%
Round [156/200] | LR: 0.00010 | Tr Loss: 3.5099 | Te Loss: 4.1418 | Te Acc: 8.68% | Best: 40.13%
Round [157/200] | LR: 0.00010 | Tr Loss: 3.5047 | Te Loss: 4.1425 | Te Acc: 8.48% | Best: 40.13%
Round [158/200] | LR: 0.00010 | Tr Loss: 3.5273 | Te Loss: 4.1393 | Te Acc: 8.41% | Best: 40.13%
Round [159/200] | LR: 0.00010 | Tr Loss: 3.5767 | Te Loss: 4.1304 | Te Acc: 8.25% | Best: 40.13%
Round [160/200] | LR: 0.00010 | Tr Loss: 3.4466 | Te Loss: 4.1301 | Te Acc: 8.32% | Best: 40.13%
Round [161/200] | LR: 0.00001 | Tr Loss: 4.1000 | Te Loss: 4.1283 | Te Acc: 8.47% | Best: 40.13%
Round [162/200] | LR: 0.00001 | Tr Loss: 4.0878 | Te Loss: 4.1265 | Te Acc: 8.50% | Best: 40.13%
Round [163/200] | LR: 0.00001 | Tr Loss: 3.7499 | Te Loss: 4.1266 | Te Acc: 8.48% | Best: 40.13%
Round [164/200] | LR: 0.00001 | Tr Loss: 4.0847 | Te Loss: 4.1243 | Te Acc: 8.51% | Best: 40.13%
Round [165/200] | LR: 0.00001 | Tr Loss: 4.0586 | Te Loss: 4.1220 | Te Acc: 8.60% | Best: 40.13%
Round [166/200] | LR: 0.00001 | Tr Loss: 3.9475 | Te Loss: 4.1208 | Te Acc: 8.63% | Best: 40.13%
Round [167/200] | LR: 0.00001 | Tr Loss: 4.0014 | Te Loss: 4.1200 | Te Acc: 8.71% | Best: 40.13%
Round [168/200] | LR: 0.00001 | Tr Loss: 3.9546 | Te Loss: 4.1193 | Te Acc: 8.62% | Best: 40.13%
Round [169/200] | LR: 0.00001 | Tr Loss: 4.0455 | Te Loss: 4.1179 | Te Acc: 8.58% | Best: 40.13%
Round [170/200] | LR: 0.00001 | Tr Loss: 4.1734 | Te Loss: 4.1158 | Te Acc: 8.65% | Best: 40.13%
Round [171/200] | LR: 0.00001 | Tr Loss: 4.1296 | Te Loss: 4.1144 | Te Acc: 8.73% | Best: 40.13%
Round [172/200] | LR: 0.00001 | Tr Loss: 3.9655 | Te Loss: 4.1139 | Te Acc: 8.74% | Best: 40.13%
Round [173/200] | LR: 0.00001 | Tr Loss: 4.1560 | Te Loss: 4.1121 | Te Acc: 8.83% | Best: 40.13%
Round [174/200] | LR: 0.00001 | Tr Loss: 4.0997 | Te Loss: 4.1100 | Te Acc: 8.88% | Best: 40.13%
Round [175/200] | LR: 0.00001 | Tr Loss: 3.8554 | Te Loss: 4.1096 | Te Acc: 8.87% | Best: 40.13%
Round [176/200] | LR: 0.00001 | Tr Loss: 4.1809 | Te Loss: 4.1073 | Te Acc: 8.97% | Best: 40.13%
Round [177/200] | LR: 0.00001 | Tr Loss: 4.0160 | Te Loss: 4.1066 | Te Acc: 8.98% | Best: 40.13%
Round [178/200] | LR: 0.00001 | Tr Loss: 4.0603 | Te Loss: 4.1056 | Te Acc: 8.98% | Best: 40.13%
Round [179/200] | LR: 0.00001 | Tr Loss: 4.0927 | Te Loss: 4.1046 | Te Acc: 9.04% | Best: 40.13%
Round [180/200] | LR: 0.00001 | Tr Loss: 4.0099 | Te Loss: 4.1036 | Te Acc: 9.11% | Best: 40.13%
Round [181/200] | LR: 0.00001 | Tr Loss: 4.0226 | Te Loss: 4.1021 | Te Acc: 9.17% | Best: 40.13%
Round [182/200] | LR: 0.00001 | Tr Loss: 4.0493 | Te Loss: 4.1015 | Te Acc: 9.04% | Best: 40.13%
Round [183/200] | LR: 0.00001 | Tr Loss: 4.0591 | Te Loss: 4.1000 | Te Acc: 9.23% | Best: 40.13%
Round [184/200] | LR: 0.00001 | Tr Loss: 4.0173 | Te Loss: 4.0994 | Te Acc: 9.32% | Best: 40.13%
Round [185/200] | LR: 0.00001 | Tr Loss: 4.1031 | Te Loss: 4.0985 | Te Acc: 9.31% | Best: 40.13%
Round [186/200] | LR: 0.00001 | Tr Loss: 4.1424 | Te Loss: 4.0972 | Te Acc: 9.30% | Best: 40.13%
Round [187/200] | LR: 0.00001 | Tr Loss: 3.9236 | Te Loss: 4.0970 | Te Acc: 9.27% | Best: 40.13%
Round [188/200] | LR: 0.00001 | Tr Loss: 3.9403 | Te Loss: 4.0972 | Te Acc: 9.37% | Best: 40.13%
Round [189/200] | LR: 0.00001 | Tr Loss: 4.0185 | Te Loss: 4.0958 | Te Acc: 9.30% | Best: 40.13%
Round [190/200] | LR: 0.00001 | Tr Loss: 3.8871 | Te Loss: 4.0969 | Te Acc: 9.29% | Best: 40.13%
Round [191/200] | LR: 0.00001 | Tr Loss: 3.9489 | Te Loss: 4.0964 | Te Acc: 9.34% | Best: 40.13%
Round [192/200] | LR: 0.00001 | Tr Loss: 3.9661 | Te Loss: 4.0962 | Te Acc: 9.38% | Best: 40.13%
Round [193/200] | LR: 0.00001 | Tr Loss: 3.9225 | Te Loss: 4.0964 | Te Acc: 9.23% | Best: 40.13%
Round [194/200] | LR: 0.00001 | Tr Loss: 3.9904 | Te Loss: 4.0963 | Te Acc: 9.25% | Best: 40.13%
Round [195/200] | LR: 0.00001 | Tr Loss: 3.9945 | Te Loss: 4.0965 | Te Acc: 9.26% | Best: 40.13%
Round [196/200] | LR: 0.00001 | Tr Loss: 3.9280 | Te Loss: 4.0963 | Te Acc: 9.25% | Best: 40.13%
Round [197/200] | LR: 0.00001 | Tr Loss: 4.0104 | Te Loss: 4.0954 | Te Acc: 9.32% | Best: 40.13%
Round [198/200] | LR: 0.00001 | Tr Loss: 3.9686 | Te Loss: 4.0944 | Te Acc: 9.42% | Best: 40.13%
Round [199/200] | LR: 0.00001 | Tr Loss: 3.9931 | Te Loss: 4.0937 | Te Acc: 9.33% | Best: 40.13%
Round [200/200] | LR: 0.00001 | Tr Loss: 4.0299 | Te Loss: 4.0929 | Te Acc: 9.41% | Best: 40.13%
Files already downloaded and verified
Files already downloaded and verified
Using cache found in /home/xi/.cache/torch/hub/facebookresearch_dino_main

>> Running: Nc=10, J=4
Round [001/200] | LR: 0.01000 | Tr Loss: 6.9653 | Te Loss: 7.4344 | Te Acc: 3.01% | Best: 3.01%
Round [002/200] | LR: 0.01000 | Tr Loss: 6.1179 | Te Loss: 7.2688 | Te Acc: 2.88% | Best: 3.01%
Round [003/200] | LR: 0.01000 | Tr Loss: 6.2030 | Te Loss: 6.4139 | Te Acc: 5.05% | Best: 5.05%
Round [004/200] | LR: 0.01000 | Tr Loss: 5.6071 | Te Loss: 6.6719 | Te Acc: 5.54% | Best: 5.54%
Round [005/200] | LR: 0.01000 | Tr Loss: 5.9929 | Te Loss: 6.3039 | Te Acc: 7.50% | Best: 7.50%
Round [006/200] | LR: 0.01000 | Tr Loss: 5.7734 | Te Loss: 6.0256 | Te Acc: 7.99% | Best: 7.99%
